episode,average_score,best_score
1061,3.3333333333333335,4.0
1062,3.3333333333333335,4.0
1063,3.3333333333333335,4.0
1064,3.3333333333333335,4.0
1065,3.3333333333333335,4.0
1066,3.3333333333333335,4.0
1067,3.3333333333333335,4.0
1068,3.3333333333333335,4.0
1069,3.3333333333333335,4.0
1070,3.3333333333333335,4.0
1071,3.3333333333333335,4.0
1072,3.3333333333333335,4.0
1073,3.3333333333333335,4.0
1074,3.3333333333333335,4.0
1075,3.3333333333333335,4.0
1076,3.3333333333333335,4.0
1077,3.3333333333333335,4.0
1078,3.3333333333333335,4.0
1079,3.3333333333333335,4.0
1080,3.3333333333333335,4.0
1081,3.3333333333333335,4.0
1082,3.3333333333333335,4.0
1083,3.3333333333333335,4.0
1084,3.3333333333333335,4.0
1085,3.3333333333333335,4.0
1086,3.3333333333333335,4.0
1087,3.3333333333333335,4.0
1088,3.3333333333333335,4.0
1089,3.3333333333333335,4.0
1090,3.3333333333333335,4.0
1091,3.3333333333333335,4.0
1092,3.3333333333333335,4.0
1093,3.3333333333333335,4.0
1094,3.3333333333333335,4.0
1095,3.3333333333333335,4.0
1096,3.3333333333333335,4.0
1097,3.3333333333333335,4.0
1098,3.3333333333333335,4.0
1099,3.3333333333333335,4.0
1100,3.3333333333333335,4.0
1101,3.3333333333333335,4.0
1102,3.3333333333333335,4.0
1103,3.3333333333333335,4.0
1104,3.3333333333333335,4.0
1105,3.3333333333333335,4.0
1106,3.3333333333333335,4.0
1107,3.3333333333333335,4.0
1108,3.3333333333333335,4.0
1109,3.3333333333333335,4.0
1110,4.75,4.75
1111,4.75,4.75
1112,4.75,4.75
1113,4.75,4.75
1114,4.75,4.75
1115,4.75,4.75
1116,4.75,4.75
1117,5.2,5.2
1118,5.2,5.2
1119,5.2,5.2
1120,5.2,5.2
1121,5.2,5.2
1122,5.2,5.2
1123,5.5,5.5
1124,5.5,5.5
1125,5.5,5.5
1126,5.5,5.5
1127,5.5,5.5
1128,5.5,5.5
1129,5.5,5.5
1130,5.5,5.5
1131,5.5,5.5
1132,5.5,5.5
1133,5.5,5.5
1134,5.5,5.5
1135,5.5,5.5
1136,5.5,5.5
1137,5.5,5.5
1138,5.5,5.5
1139,5.5,5.5
1140,5.5,5.5
1141,5.5,5.5
1142,5.5,5.5
1143,5.5,5.5
1144,5.5,5.5
1145,5.5,5.5
1146,5.5,5.5
1147,5.5,5.5
1148,5.5,5.5
1149,5.5,5.5
1150,5.5,5.5
1151,5.5,5.5
1152,5.5,5.5
1153,5.142857142857143,5.5
1154,5.142857142857143,5.5
1155,5.142857142857143,5.5
1156,5.142857142857143,5.5
1157,5.142857142857143,5.5
1158,5.142857142857143,5.5
1159,5.142857142857143,5.5
1160,5.142857142857143,5.5
1161,5.142857142857143,5.5
1162,5.142857142857143,5.5
1163,5.142857142857143,5.5
1164,5.142857142857143,5.5
1165,5.142857142857143,5.5
1166,5.142857142857143,5.5
1167,5.142857142857143,5.5
1168,5.142857142857143,5.5
1169,5.142857142857143,5.5
1170,5.142857142857143,5.5
1171,5.142857142857143,5.5
1172,5.142857142857143,5.5
1173,5.142857142857143,5.5
1174,5.142857142857143,5.5
1175,5.142857142857143,5.5
1176,5.142857142857143,5.5
1177,5.142857142857143,5.5
1178,5.142857142857143,5.5
1179,5.142857142857143,5.5
1180,5.142857142857143,5.5
1181,5.142857142857143,5.5
1182,5.142857142857143,5.5
1183,5.142857142857143,5.5
1184,5.142857142857143,5.5
1185,5.142857142857143,5.5
1186,5.142857142857143,5.5
1187,5.142857142857143,5.5
1188,5.142857142857143,5.5
1189,5.142857142857143,5.5
1190,5.142857142857143,5.5
1191,5.142857142857143,5.5
1192,5.142857142857143,5.5
1193,5.142857142857143,5.5
1194,5.142857142857143,5.5
1195,5.142857142857143,5.5
1196,5.142857142857143,5.5
1197,5.142857142857143,5.5
1198,5.142857142857143,5.5
1199,5.142857142857143,5.5
1200,5.142857142857143,5.5
1201,5.142857142857143,5.5
1202,5.142857142857143,5.5
1203,5.142857142857143,5.5
1204,5.142857142857143,5.5
1205,5.142857142857143,5.5
1206,5.142857142857143,5.5
1207,5.142857142857143,5.5
1208,5.142857142857143,5.5
1209,5.142857142857143,5.5
1210,5.142857142857143,5.5
1211,5.142857142857143,5.5
1212,5.142857142857143,5.5
1213,5.142857142857143,5.5
1214,5.142857142857143,5.5
1215,5.142857142857143,5.5
1216,5.142857142857143,5.5
1217,5.142857142857143,5.5
1218,5.142857142857143,5.5
1219,5.142857142857143,5.5
1220,5.142857142857143,5.5
1221,5.142857142857143,5.5
1222,5.142857142857143,5.5
1223,5.142857142857143,5.5
1224,5.142857142857143,5.5
1225,5.142857142857143,5.5
1226,5.142857142857143,5.5
1227,5.142857142857143,5.5
1228,5.142857142857143,5.5
1229,5.142857142857143,5.5
1230,5.142857142857143,5.5
1231,5.142857142857143,5.5
1232,5.142857142857143,5.5
1233,5.142857142857143,5.5
1234,5.142857142857143,5.5
1235,5.142857142857143,5.5
1236,5.142857142857143,5.5
1237,5.142857142857143,5.5
1238,5.142857142857143,5.5
1239,5.142857142857143,5.5
1240,5.142857142857143,5.5
1241,5.142857142857143,5.5
1242,5.142857142857143,5.5
1243,5.142857142857143,5.5
1244,5.142857142857143,5.5
1245,5.142857142857143,5.5
1246,5.142857142857143,5.5
1247,5.142857142857143,5.5
1248,5.142857142857143,5.5
1249,5.142857142857143,5.5
1250,5.142857142857143,5.5
1251,5.142857142857143,5.5
1252,5.142857142857143,5.5
1253,5.142857142857143,5.5
1254,5.142857142857143,5.5
1255,5.142857142857143,5.5
1256,5.142857142857143,5.5
1257,5.142857142857143,5.5
1258,5.142857142857143,5.5
1259,5.142857142857143,5.5
1260,5.142857142857143,5.5
1261,5.142857142857143,5.5
1262,5.142857142857143,5.5
1263,5.142857142857143,5.5
1264,5.142857142857143,5.5
1265,5.142857142857143,5.5
1266,5.142857142857143,5.5
1267,5.142857142857143,5.5
1268,5.142857142857143,5.5
1269,5.142857142857143,5.5
1270,5.142857142857143,5.5
1271,5.142857142857143,5.5
1272,5.142857142857143,5.5
1273,5.142857142857143,5.5
1274,5.142857142857143,5.5
1275,5.142857142857143,5.5
1276,5.142857142857143,5.5
1277,5.142857142857143,5.5
1278,5.142857142857143,5.5
1279,5.142857142857143,5.5
1280,5.142857142857143,5.5
1281,5.142857142857143,5.5
1282,5.142857142857143,5.5
1283,5.142857142857143,5.5
1284,5.142857142857143,5.5
1285,5.142857142857143,5.5
1286,5.142857142857143,5.5
1287,5.142857142857143,5.5
1288,5.142857142857143,5.5
1289,5.142857142857143,5.5
1290,5.142857142857143,5.5
1291,5.142857142857143,5.5
1292,5.142857142857143,5.5
1293,5.142857142857143,5.5
1294,5.25,5.5
1295,5.25,5.5
1296,5.25,5.5
1297,5.25,5.5
1298,5.25,5.5
1299,5.25,5.5
1300,5.25,5.5
1301,5.25,5.5
1302,5.25,5.5
1303,5.25,5.5
1304,5.25,5.5
1305,5.25,5.5
1306,5.25,5.5
1307,5.25,5.5
1308,5.25,5.5
1309,5.25,5.5
1310,5.25,5.5
1311,5.25,5.5
1312,5.25,5.5
1313,5.25,5.5
1314,5.25,5.5
1315,5.25,5.5
1316,5.25,5.5
1317,5.25,5.5
1318,5.25,5.5
1319,5.25,5.5
1320,5.25,5.5
1321,5.25,5.5
1322,5.25,5.5
1323,5.25,5.5
1324,5.25,5.5
1325,5.25,5.5
1326,5.25,5.5
1327,5.25,5.5
1328,5.25,5.5
1329,5.25,5.5
1330,5.25,5.5
1331,5.25,5.5
1332,5.25,5.5
1333,5.25,5.5
1334,5.25,5.5
1335,5.25,5.5
1336,5.25,5.5
1337,5.25,5.5
1338,5.25,5.5
1339,5.25,5.5
1340,5.25,5.5
1341,5.25,5.5
1342,5.25,5.5
1343,5.25,5.5
1344,5.444444444444445,5.5
1345,5.444444444444445,5.5
1346,5.444444444444445,5.5
1347,5.444444444444445,5.5
1348,5.444444444444445,5.5
1349,5.9,5.9
1350,5.9,5.9
1351,6.181818181818182,6.181818181818182
1352,6.181818181818182,6.181818181818182
1353,6.181818181818182,6.181818181818182
1354,6.181818181818182,6.181818181818182
1355,6.181818181818182,6.181818181818182
1356,6.181818181818182,6.181818181818182
1357,6.181818181818182,6.181818181818182
1358,6.181818181818182,6.181818181818182
1359,6.181818181818182,6.181818181818182
1360,6.181818181818182,6.181818181818182
1361,6.181818181818182,6.181818181818182
1362,6.181818181818182,6.181818181818182
1363,6.181818181818182,6.181818181818182
1364,6.181818181818182,6.181818181818182
1365,6.181818181818182,6.181818181818182
1366,6.181818181818182,6.181818181818182
1367,6.166666666666667,6.181818181818182
1368,6.166666666666667,6.181818181818182
1369,6.166666666666667,6.181818181818182
1370,6.166666666666667,6.181818181818182
1371,6.166666666666667,6.181818181818182
1372,6.166666666666667,6.181818181818182
1373,6.166666666666667,6.181818181818182
1374,6.166666666666667,6.181818181818182
1375,6.166666666666667,6.181818181818182
1376,6.166666666666667,6.181818181818182
1377,6.166666666666667,6.181818181818182
1378,6.166666666666667,6.181818181818182
1379,6.230769230769231,6.230769230769231
1380,6.230769230769231,6.230769230769231
1381,6.642857142857143,6.642857142857143
1382,6.642857142857143,6.642857142857143
1383,6.642857142857143,6.642857142857143
1384,6.642857142857143,6.642857142857143
1385,6.642857142857143,6.642857142857143
1386,6.642857142857143,6.642857142857143
1387,6.642857142857143,6.642857142857143
1388,6.642857142857143,6.642857142857143
1389,6.642857142857143,6.642857142857143
1390,6.642857142857143,6.642857142857143
1391,6.642857142857143,6.642857142857143
1392,6.642857142857143,6.642857142857143
1393,6.642857142857143,6.642857142857143
1394,6.642857142857143,6.642857142857143
1395,6.642857142857143,6.642857142857143
1396,6.642857142857143,6.642857142857143
1397,6.642857142857143,6.642857142857143
1398,6.642857142857143,6.642857142857143
1399,6.642857142857143,6.642857142857143
1400,6.642857142857143,6.642857142857143
1401,6.642857142857143,6.642857142857143
1402,6.642857142857143,6.642857142857143
1403,6.642857142857143,6.642857142857143
1404,6.642857142857143,6.642857142857143
1405,6.642857142857143,6.642857142857143
1406,6.642857142857143,6.642857142857143
1407,6.642857142857143,6.642857142857143
1408,6.642857142857143,6.642857142857143
1409,6.642857142857143,6.642857142857143
1410,6.642857142857143,6.642857142857143
1411,6.642857142857143,6.642857142857143
1412,6.642857142857143,6.642857142857143
1413,6.642857142857143,6.642857142857143
1414,6.642857142857143,6.642857142857143
1415,7.0,7.0
1416,7.0,7.0
1417,7.0,7.0
1418,7.0,7.0
1419,7.0,7.0
1420,7.176470588235294,7.176470588235294
1421,7.176470588235294,7.176470588235294
1422,7.176470588235294,7.176470588235294
1423,7.176470588235294,7.176470588235294
1424,7.176470588235294,7.176470588235294
1425,7.176470588235294,7.176470588235294
1426,7.176470588235294,7.176470588235294
1427,7.176470588235294,7.176470588235294
1428,7.176470588235294,7.176470588235294
1429,7.176470588235294,7.176470588235294
1430,7.176470588235294,7.176470588235294
1431,7.176470588235294,7.176470588235294
1432,7.176470588235294,7.176470588235294
1433,7.176470588235294,7.176470588235294
1434,7.176470588235294,7.176470588235294
1435,7.176470588235294,7.176470588235294
1436,7.176470588235294,7.176470588235294
1437,7.176470588235294,7.176470588235294
1438,7.176470588235294,7.176470588235294
1439,7.176470588235294,7.176470588235294
1440,7.176470588235294,7.176470588235294
1441,7.176470588235294,7.176470588235294
1442,7.176470588235294,7.176470588235294
1443,7.176470588235294,7.176470588235294
1444,7.176470588235294,7.176470588235294
1445,7.176470588235294,7.176470588235294
1446,7.111111111111111,7.176470588235294
1447,7.111111111111111,7.176470588235294
1448,7.111111111111111,7.176470588235294
1449,7.111111111111111,7.176470588235294
1450,7.111111111111111,7.176470588235294
1451,7.111111111111111,7.176470588235294
1452,7.111111111111111,7.176470588235294
1453,7.111111111111111,7.176470588235294
1454,7.111111111111111,7.176470588235294
1455,7.111111111111111,7.176470588235294
1456,7.111111111111111,7.176470588235294
1457,7.111111111111111,7.176470588235294
1458,7.111111111111111,7.176470588235294
1459,7.111111111111111,7.176470588235294
1460,7.111111111111111,7.176470588235294
1461,7.111111111111111,7.176470588235294
1462,7.111111111111111,7.176470588235294
1463,7.111111111111111,7.176470588235294
1464,7.111111111111111,7.176470588235294
1465,7.111111111111111,7.176470588235294
1466,7.111111111111111,7.176470588235294
1467,7.111111111111111,7.176470588235294
